Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
   [9] Network::readGraph()  [154] std::_Iter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, false>::_S_base(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [92] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_end()
 [128] GraphNode::GraphNode() [155] std::_Iter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, true>::_S_base(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [148] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node<GraphNode*> const*)
 [129] GraphNode::~GraphNode() [110] std::_Iter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, false>::_S_base(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [146] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node_base const*)
  [63] __gnu_cxx::new_allocator<GraphNode*>::deallocate(GraphNode**, unsigned long) [12] std::_Iter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, true>::_S_base(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [101] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_copy(std::_Rb_tree_node<GraphNode*> const*, std::_Rb_tree_node<GraphNode*>*)
  [62] __gnu_cxx::new_allocator<GraphNode*>::destroy(GraphNode**) [22] std::_Iter_base<GraphNode**, false>::_S_base(GraphNode**) [56] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_root()
  [64] __gnu_cxx::new_allocator<GraphNode*>::allocate(unsigned long, void const*) [36] GraphNode** std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<GraphNode*>(GraphNode* const*, GraphNode* const*, GraphNode**) [80] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_left(std::_Rb_tree_node_base const*)
  [30] __gnu_cxx::new_allocator<GraphNode*>::construct(GraphNode**, GraphNode* const&) [58] void std::_Destroy_aux<true>::__destroy<GraphNode**>(GraphNode**, GraphNode**) [70] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_left(std::_Rb_tree_node_base*)
  [46] __gnu_cxx::new_allocator<GraphNode*>::new_allocator() [65] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_M_allocate(unsigned long) [82] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_begin()
  [47] __gnu_cxx::new_allocator<GraphNode*>::~new_allocator() [122] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_impl::_Vector_impl() [83] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_erase(std::_Rb_tree_node<GraphNode*>*)
  [72] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::deallocate(std::_Rb_tree_node<GraphNode*>*, unsigned long) [123] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_impl::~_Vector_impl() [130] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_right(std::_Rb_tree_node_base const*)
  [73] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::allocate(unsigned long, void const*) [59] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_M_deallocate(GraphNode**, unsigned long) [71] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_right(std::_Rb_tree_node_base*)
 [113] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::new_allocator() [33] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_M_get_Tp_allocator() [149] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_value(std::_Rb_tree_node<GraphNode*> const*)
 [102] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::new_allocator(__gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> > const&) [124] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_base() [147] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_value(std::_Rb_tree_node_base const*)
  [84] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::~new_allocator() [125] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::~_Vector_base() [117] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_Rb_tree()
 [152] __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >::__normal_iterator(GraphNode* const* const&) [131] std::_Rb_tree_iterator<GraphNode*>::_Rb_tree_iterator(std::_Rb_tree_node<GraphNode*>*) [106] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_Rb_tree(std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> > const&)
  [68] __gnu_cxx::__normal_iterator<char const*, std::string>::operator++() [168] std::_Rb_tree_iterator<GraphNode*>::operator--() [88] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::~_Rb_tree()
  [21] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::__normal_iterator(GraphNode** const&) [97] std::_Rb_tree_node_base::_S_maximum(std::_Rb_tree_node_base*) [142] std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> > const&)
  [29] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::operator++(int) [98] std::_Rb_tree_node_base::_S_minimum(std::_Rb_tree_node_base*) [53] GraphNode** std::__addressof<GraphNode*>(GraphNode*&)
  [10] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::difference_type __gnu_cxx::operator-<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&) [169] GraphNode** std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**>(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**) [156] std::_Miter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > > >::iterator_type std::__miter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > > >(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >)
  [81] bool __gnu_cxx::operator!=<char const*, std::string>(__gnu_cxx::__normal_iterator<char const*, std::string> const&, __gnu_cxx::__normal_iterator<char const*, std::string> const&) [40] GraphNode** std::__uninitialized_copy<true>::__uninit_copy<GraphNode**, GraphNode**>(GraphNode**, GraphNode**, GraphNode**) [111] std::_Miter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > >::iterator_type std::__miter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >)
   [5] bool __gnu_cxx::operator!=<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&) [69] std::_Rb_tree_const_iterator<GraphNode*>::_Rb_tree_const_iterator(std::_Rb_tree_node<GraphNode*> const*) [32] std::_Miter_base<GraphNode**>::iterator_type std::__miter_base<GraphNode**>(GraphNode**)
  [34] __gnu_cxx::new_allocator<GraphNode*>::max_size() const [135] std::_Rb_tree_const_iterator<GraphNode*>::_Rb_tree_const_iterator(std::_Rb_tree_iterator<GraphNode*> const&) [157] std::_Niter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > > >(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >)
  [74] __gnu_cxx::new_allocator<std::_Rb_tree_node<GraphNode*> >::max_size() const [145] std::_Rb_tree_const_iterator<GraphNode*>::operator++(int) [13] std::_Niter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >)
 [153] __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >::base() const [170] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::clear() [26] std::_Niter_base<GraphNode**>::iterator_type std::__niter_base<GraphNode**>(GraphNode**)
  [54] __gnu_cxx::__normal_iterator<char const*, std::string>::base() const [136] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::insert(GraphNode* const&) [173] GraphNode** std::__copy_move_a<false, GraphNode* const*, GraphNode**>(GraphNode* const*, GraphNode* const*, GraphNode**)
  [55] __gnu_cxx::__normal_iterator<char const*, std::string>::operator*() const [115] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::set() [37] GraphNode** std::__copy_move_a<false, GraphNode**, GraphNode**>(GraphNode**, GraphNode**, GraphNode**)
   [3] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::base() const [104] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::set(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [174] GraphNode** std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**>(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**)
  [28] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::operator*() const [89] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::~set() [14] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >)
 [109] __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::operator+(long const&) const [137] std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [41] GraphNode** std::__copy_move_a2<false, GraphNode**, GraphNode**>(GraphNode**, GraphNode**, GraphNode**)
  [38] std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_M_get_Tp_allocator() const [138] std::pair<std::_Rb_tree_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_iterator<GraphNode*> const&, bool const&) [175] GraphNode** std::uninitialized_copy<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**>(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**)
 [143] std::_Rb_tree_iterator<GraphNode*>::operator==(std::_Rb_tree_iterator<GraphNode*> const&) const [139] std::pair<std::_Rb_tree_const_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_const_iterator<GraphNode*> const&, bool const&) [42] GraphNode** std::uninitialized_copy<GraphNode**, GraphNode**>(GraphNode**, GraphNode**, GraphNode**)
  [25] std::_Rb_tree_const_iterator<GraphNode*>::operator*() const [8] std::vector<GraphNode*, std::allocator<GraphNode*> >::_M_insert_aux(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode* const&) [176] GraphNode** std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**, GraphNode*>(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**, std::allocator<GraphNode*>&)
