Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     155/8816        _ZSt10_ConstructI6CourseIS0_EEvPT_DpOT0_ [247]
                0.00    0.00    2122/8816        __gnu_cxx::new_allocator<Interest*>::construct(Interest**, Interest* const&) [121]
                0.00    0.00    2195/8816        __gnu_cxx::new_allocator<Course*>::construct(Course**, Course* const&) [108]
                0.00    0.00    3636/8816        __gnu_cxx::new_allocator<GraphNode*>::construct(GraphNode**, GraphNode* const&) [85]
[63]     0.0    0.00    0.00    8816         operator new(unsigned long, void*) [63]
-----------------------------------------------
                0.00    0.00    7452/7452        std::_Niter_base<GraphNode**>::iterator_type std::__niter_base<GraphNode**>(GraphNode**) [65]
[64]     0.0    0.00    0.00    7452         std::_Iter_base<GraphNode**, false>::_S_base(GraphNode**) [64]
-----------------------------------------------
                0.00    0.00      12/7452        GraphNode** std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**>(__gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, __gnu_cxx::__normal_iterator<GraphNode* const*, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode**) [436]
                0.00    0.00    7440/7452        GraphNode** std::__copy_move_a2<true, GraphNode**, GraphNode**>(GraphNode**, GraphNode**, GraphNode**) [97]
[65]     0.0    0.00    0.00    7452         std::_Niter_base<GraphNode**>::iterator_type std::__niter_base<GraphNode**>(GraphNode**) [65]
                0.00    0.00    7452/7452        std::_Iter_base<GraphNode**, false>::_S_base(GraphNode**) [64]
-----------------------------------------------
                0.00    0.00    6498/6498        std::_Niter_base<Interest**>::iterator_type std::__niter_base<Interest**>(Interest**) [67]
[66]     0.0    0.00    0.00    6498         std::_Iter_base<Interest**, false>::_S_base(Interest**) [66]
-----------------------------------------------
                0.00    0.00    6498/6498        Interest** std::__copy_move_a2<true, Interest**, Interest**>(Interest**, Interest**, Interest**) [116]
[67]     0.0    0.00    0.00    6498         std::_Niter_base<Interest**>::iterator_type std::__niter_base<Interest**>(Interest**) [67]
                0.00    0.00    6498/6498        std::_Iter_base<Interest**, false>::_S_base(Interest**) [66]
-----------------------------------------------
                0.00    0.00       3/6229        std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [587]
                0.00    0.00      76/6229        std::vector<Interest, std::allocator<Interest> >::_M_check_len(unsigned long, char const*) const [380]
                0.00    0.00    3050/6229        Generator::generateStudent(void*) [16]
                0.00    0.00    3100/6229        Generator::generateFaculty(void*) [14]
[68]     0.0    0.00    0.00    6229         std::vector<Interest, std::allocator<Interest> >::size() const [68]
-----------------------------------------------
                0.00    0.00     490/6179        bool __gnu_cxx::operator!=<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&) [222]
                0.00    0.00     729/6179        std::_Iter_base<__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, true>::_S_base(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [168]
                0.00    0.00    2480/6179        void std::vector<GraphNode*, std::allocator<GraphNode*> >::_M_insert_aux<GraphNode* const&>(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >, GraphNode* const&) [142]
                0.00    0.00    2480/6179        __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::difference_type __gnu_cxx::operator-<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&, __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > > const&) [140]
[69]     0.0    0.00    0.00    6179         __gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >::base() const [69]
-----------------------------------------------
                0.00    0.00    2930/5905        Generator::generateStudent(void*) [16]
                0.00    0.00    2975/5905        Generator::generateFaculty(void*) [14]
[70]     0.0    0.00    0.00    5905         std::vector<Interest, std::allocator<Interest> >::operator[](unsigned long) [70]
-----------------------------------------------
                0.00    0.00    4960/4960        std::_Iter_base<std::move_iterator<GraphNode**>, true>::_S_base(std::move_iterator<GraphNode**>) [72]
[71]     0.0    0.00    0.00    4960         std::move_iterator<GraphNode**>::base() const [71]
-----------------------------------------------
                0.00    0.00    4960/4960        std::_Miter_base<std::move_iterator<GraphNode**> >::iterator_type std::__miter_base<std::move_iterator<GraphNode**> >(std::move_iterator<GraphNode**>) [74]
[72]     0.0    0.00    0.00    4960         std::_Iter_base<std::move_iterator<GraphNode**>, true>::_S_base(std::move_iterator<GraphNode**>) [72]
                0.00    0.00    4960/4960        std::move_iterator<GraphNode**>::base() const [71]
-----------------------------------------------
                0.00    0.00    4960/4960        std::move_iterator<GraphNode**> std::make_move_iterator<GraphNode**>(GraphNode** const&) [75]
[73]     0.0    0.00    0.00    4960         std::move_iterator<GraphNode**>::move_iterator(GraphNode**) [73]
-----------------------------------------------
                0.00    0.00    4960/4960        GraphNode** std::copy<std::move_iterator<GraphNode**>, GraphNode**>(std::move_iterator<GraphNode**>, std::move_iterator<GraphNode**>, GraphNode**) [101]
[74]     0.0    0.00    0.00    4960         std::_Miter_base<std::move_iterator<GraphNode**> >::iterator_type std::__miter_base<std::move_iterator<GraphNode**> >(std::move_iterator<GraphNode**>) [74]
                0.00    0.00    4960/4960        std::_Iter_base<std::move_iterator<GraphNode**>, true>::_S_base(std::move_iterator<GraphNode**>) [72]
-----------------------------------------------
                0.00    0.00    4960/4960        GraphNode** std::__uninitialized_move_a<GraphNode**, GraphNode**, std::allocator<GraphNode*> >(GraphNode**, GraphNode**, GraphNode**, std::allocator<GraphNode*>&) [100]
[75]     0.0    0.00    0.00    4960         std::move_iterator<GraphNode**> std::make_move_iterator<GraphNode**>(GraphNode** const&) [75]
                0.00    0.00    4960/4960        std::move_iterator<GraphNode**>::move_iterator(GraphNode**) [73]
-----------------------------------------------
                0.00    0.00    2166/4332        void std::vector<Interest*, std::allocator<Interest*> >::_M_insert_aux<Interest* const&>(__gnu_cxx::__normal_iterator<Interest**, std::vector<Interest*, std::allocator<Interest*> > >, Interest* const&) [160]
                0.00    0.00    2166/4332        __gnu_cxx::__normal_iterator<Interest**, std::vector<Interest*, std::allocator<Interest*> > >::difference_type __gnu_cxx::operator-<Interest**, std::vector<Interest*, std::allocator<Interest*> > >(__gnu_cxx::__normal_iterator<Interest**, std::vector<Interest*, std::allocator<Interest*> > > const&, __gnu_cxx::__normal_iterator<Interest**, std::vector<Interest*, std::allocator<Interest*> > > const&) [157]
[76]     0.0    0.00    0.00    4332         __gnu_cxx::__normal_iterator<Interest**, std::vector<Interest*, std::allocator<Interest*> > >::base() const [76]
-----------------------------------------------
                0.00    0.00    4332/4332        std::_Iter_base<std::move_iterator<Interest**>, true>::_S_base(std::move_iterator<Interest**>) [78]
[77]     0.0    0.00    0.00    4332         std::move_iterator<Interest**>::base() const [77]
-----------------------------------------------
                0.00    0.00    4332/4332        std::_Miter_base<std::move_iterator<Interest**> >::iterator_type std::__miter_base<std::move_iterator<Interest**> >(std::move_iterator<Interest**>) [80]
[78]     0.0    0.00    0.00    4332         std::_Iter_base<std::move_iterator<Interest**>, true>::_S_base(std::move_iterator<Interest**>) [78]
                0.00    0.00    4332/4332        std::move_iterator<Interest**>::base() const [77]
-----------------------------------------------
                0.00    0.00    4332/4332        std::move_iterator<Interest**> std::make_move_iterator<Interest**>(Interest** const&) [81]
[79]     0.0    0.00    0.00    4332         std::move_iterator<Interest**>::move_iterator(Interest**) [79]
-----------------------------------------------
